PSNR,MSE,SSIM,TSI,WS,CS,KL,HistI,HistC,CPL,SSS,VAE_RE,VIF,label
18.787943750498822,859.5793739370748,0.9372743609424241,0.184377722178946,5.0032883394877326,0.4818904399871826,0.7039644718170166,0.5986328125,0.19310508898373122,0.3380122184753418,0.5027351379394531,0.011768146883696318,1.0156060457229614,0
13.36211750620427,2998.255301339286,0.7344012660743032,0.0,40.53077169973129,0.5508752465248108,9.897956848144531,0.39373406767845154,0.09054672134710728,0.24240173399448395,0.847625732421875,0.009767941199243069,14.279732704162598,0
22.788479909219884,342.1624681122449,0.8032507984952847,0.18243718071586884,1.8179208389262835,0.3283444344997406,0.051831454038619995,0.8996930718421936,0.9172066167360732,0.4012884199619293,0.757781982421875,0.011930468492209911,0.07477696985006332,1
12.119546049289067,3991.4046223958335,0.8806772813483154,0.0,40.65547272450026,0.5364840030670166,4.362857818603516,0.5128547549247742,0.22740604029227665,0.17955920100212097,0.8209609985351562,0.010083532426506281,6.294272422790527,0
14.768972738125903,2168.618144132653,0.9390026105820742,0.39417461958566496,9.696707470249574,0.5197267532348633,0.08395367860794067,0.8553491830825806,0.878934591830659,0.33318737149238586,0.8614578247070312,0.024135008454322815,0.12111955136060715,0
7.475646665020339,11628.285720928996,0.6073783458861824,0.0,98.79858889925372,0.3650442659854889,8.926520347595215,0.1479392647743225,-0.27081423045763214,0.44509077072143555,0.4536285400390625,0.015100623480975628,12.87824535369873,0
8.920452859678877,8337.48517883716,0.9687946266359201,0.4533050123586683,19.81234057718589,0.42773181200027466,0.9602956175804138,0.6304408311843872,0.544471596251294,0.39981475472450256,0.9999809265136719,0.012474496383219957,1.3854138851165771,0
17.91043369710403,1052.051478794643,0.9840572516409747,0.6315428681470596,7.528380208367355,0.675931453704834,0.20382072031497955,0.8355588316917419,0.865320631139099,0.2686290740966797,0.9635009765625,0.021589110605418682,0.2940511107444763,0
16.56077797138855,1435.4979073660713,0.845212824538041,0.024878420607132096,5.870117160785496,0.3444076478481293,0.07244712859392166,0.8694993257522583,0.8999534932675309,0.3549554646015167,0.7294502258300781,0.012912041507661343,0.10451911389827728,0
5.303030190362891,19176.853117028062,0.3918019568104242,0.0,128.47177925564222,0.20243307948112488,15.78268814086914,0.10401387512683868,-0.3221449610499367,0.33354222774505615,0.49106597900390625,0.008831761311739683,22.769607543945312,0
18.799396164534556,857.3156356292517,0.8246069692001717,0.0,4.535873745600652,0.43905341625213623,0.19328439235687256,0.8082947731018066,0.7645243143775697,0.2870117723941803,0.9918785095214844,0.012951117940247059,0.27885040640830994,1
28.745122890060454,86.80966331845238,0.9868804736789879,0.0,0.41320552130782434,0.6873031854629517,0.00833102222532034,0.9522281289100647,0.989575145523069,0.14719650149345398,0.9996185302734375,0.01084193866699934,0.012019128538668156,0
22.12896678540231,398.27558328018705,0.9289321607371267,0.19001571455306124,3.993961350467899,0.5666009783744812,0.11268298327922821,0.8589564561843872,0.9381834963355795,0.2164851576089859,0.8646049499511719,0.009304419159889221,0.16256718337535858,0
5.2946938092931255,19213.69887329932,0.4796252910435722,-0.003425495850995971,126.11021211772629,0.20862410962581635,12.770896911621094,0.051279496401548386,-0.25352382246633265,0.3597566485404968,1.0,0.011106065940111876,18.424509048461914,1
8.784761747039385,8602.094042304421,0.7374398963736444,0.0,91.10935510353555,0.5594967603683472,15.283733367919922,0.09038186073303223,-0.34402329415951965,0.3135782778263092,0.829620361328125,0.0114560816437006,22.049768447875977,0
22.822916764697936,339.4600605867347,0.9737661908740528,0.3448828087110704,10.917410618700025,0.858887791633606,1.992389440536499,0.7769850492477417,0.6866992842634526,0.16670234501361847,0.04852294921875,0.012779064942151308,2.8744101524353027,0
16.063819210280194,1609.527642697704,0.8513036202624443,0.0,36.19174510691915,0.687005341053009,13.595597267150879,0.24019451439380646,-0.016240548905048054,0.1243295967578888,1.0,0.005342804011888802,19.614301681518555,1
18.927729516746165,832.3527317176871,0.8756775393238401,0.21991251721831379,4.832668971533437,0.45484909415245056,0.10368622094392776,0.8649154901504517,0.9036885953843851,0.2890622317790985,0.8252182006835938,0.015414443798363209,0.14958757162094116,0
20.844913876176214,535.289806547619,0.960516032834082,0.3810069912967865,9.584143732558005,0.7372270226478577,3.308499336242676,0.6625677347183228,0.1145420221275238,0.16065344214439392,0.9849853515625,0.015168781392276287,4.773155689239502,0
23.53113789109813,288.3809523809524,0.9881620592306142,0.6021072448397745,7.505799881205933,0.8718690872192383,2.015501022338867,0.7387396097183228,0.1949261007394165,0.09293375164270401,0.184783935546875,0.02363491617143154,2.9077534675598145,0
6.628688000817665,14132.258111447703,0.4883400333397358,0.013722709957730611,114.17701687240807,0.3975999653339386,14.428448677062988,0.16778936982154846,-0.259664896437239,0.3878209888935089,0.8149909973144531,0.013127495534718037,20.815853118896484,0
16.35833570093441,1503.9963794111395,0.677799567061074,0.0,31.19557158138766,0.3380255103111267,15.925323486328125,0.10919563472270966,0.06651811219480841,0.2899216115474701,0.27794647216796875,0.009323308011516929,22.975383758544922,0
13.770533186495694,2729.1477133822277,0.8609236004980396,0.02615000255832964,10.670639247832899,0.34193718433380127,0.10281208157539368,0.857441782951355,0.8636296688048077,0.3268648087978363,0.9958763122558594,0.022506413981318474,0.14832629263401031,0
16.30461436568553,1522.7160461840986,0.9183086628236866,0.32029260870886606,5.223274096090947,0.454237699508667,0.06299707293510437,0.8742227554321289,0.9100142906381672,0.22917887568473816,0.9989089965820312,0.022412738762795925,0.09088556468486786,0
14.73753240049029,2184.374614689626,0.8812031926666495,0.4998406780964456,26.71175439671878,0.6234593391418457,0.5572028160095215,0.7095224857330322,0.10669811254266956,0.5121470093727112,0.5164909362792969,0.027645375579595566,0.8038737177848816,0
19.46369877731183,735.716477997449,0.9945144521846707,0.5396406780689698,5.207848332055558,0.640177845954895,0.04832956939935684,0.8959861397743225,0.970368981533878,0.132431298494339,0.24483108520507812,0.01156536489725113,0.06972482800483704,0
6.196460408484921,15611.129271630527,0.38391066863119855,0.012400978507669268,102.81004861954044,0.24397240579128265,4.433175086975098,0.3664301633834839,-0.12187959273098954,0.7160881161689758,0.088592529296875,0.03734378702938557,6.3957200050354,0
5.848943006084186,16911.653047937925,0.4799060626378879,0.0,127.28629216169253,0.3516271114349365,16.519798278808594,0.05791613459587097,-0.4021492651568796,0.24869310855865479,1.0,0.011200855486094952,23.833030700683594,0
12.60034234550772,3573.1078603316328,0.867726055982714,0.0,33.65547269954381,0.5149927139282227,9.6688232421875,0.3340441584587097,0.0010775683678299333,0.33590760827064514,0.187652587890625,0.016985659021884203,13.949164390563965,1
17.67907284517777,1109.616935055272,0.763221731491468,0.05980448008460302,6.890086969405094,0.46439653635025024,0.03893830627202988,0.8964444994926453,0.9267046451046217,0.371717631816864,0.7574615478515625,0.023468502797186375,0.056176092475652695,0
9.345438059849132,7560.256928943452,0.9658458104107545,0.0,19.23272104551575,0.6021186709403992,4.347969055175781,0.29657605290412903,-0.00292823062686077,0.1826317459344864,0.9858818054199219,0.014528192579746246,6.272793769836426,0
6.114578862269813,15908.252464657739,0.5551615416860792,-0.004027458267849506,120.26895328189799,0.2309470772743225,15.200935363769531,0.0383649542927742,-0.35608208569667205,0.39208856225013733,0.9729194641113281,0.016111284494400024,21.930315017700195,0
17.529610452468344,1148.4691020939626,0.8395263946188,0.0,22.784139786509545,0.520700991153717,4.875482082366943,0.5043447017669678,0.5131404477073443,0.19639462232589722,0.977691650390625,0.011443326715379953,7.033833980560303,0
13.692050927935275,2778.915032419218,0.5733848148708169,0.0,34.98656720637106,0.28436189889907837,8.929500579833984,0.33882731199264526,0.1805021807302435,0.38396671414375305,0.133941650390625,0.012930382043123245,12.882546424865723,0
5.018326964064778,20476.11992453231,0.788767172858133,0.0,60.40593109818847,0.3244260251522064,10.352116584777832,0.18590562045574188,-0.1923059149060438,0.33872300386428833,0.002368927001953125,0.01516053732484579,14.934946060180664,0
14.13854272583287,2507.4142418686224,0.6531504695890681,0.0,38.99798715789822,0.5158267617225647,13.815652847290039,0.19870057702064514,0.09876347568060669,0.21699956059455872,0.963134765625,0.00969416438601911,19.931774139404297,1
18.419462708898234,935.6945285926871,0.9771432997821249,0.7150230891495725,19.30052227854557,0.7846233248710632,0.959801971912384,0.743144154548645,0.35546982251124515,0.1904149353504181,0.9139595031738281,0.018482190556824207,1.3847014904022217,1
14.597707484509598,2255.8468524128402,0.9498549521903196,0.567347717945096,38.013532435672666,0.7078518867492676,0.830129861831665,0.5113600492477417,0.15635515361414817,0.2211068570613861,0.7805213928222656,0.0276252469047904,1.1976243257522583,0
17.599452395548283,1130.147480867347,0.8540450493344165,0.0,26.585299678218995,0.7742570042610168,9.77598762512207,0.40202486515045166,0.1914659486434939,0.05546722561120987,1.0,0.006891598808579147,14.103768348693848,0
17.823333603628022,1073.363938934949,0.9870371772629389,0.5954607155468924,4.864636492944097,0.6348615288734436,0.03857425972819328,0.9064891934394836,0.9522220593292282,0.23673588037490845,0.84033203125,0.017322644591331482,0.05565088614821434,0
20.47683807133749,582.634978210034,0.8896618474252553,0.3150669196535044,4.537587421414516,0.5780432820320129,0.09835484623908997,0.8717115521430969,0.6672208303288515,0.3132968842983246,0.7567634582519531,0.04477902315557003,0.141896054148674,1
12.78955778910452,3420.7755699936224,0.8266397187583068,0.0,16.96819198661732,0.5742325186729431,3.4165167808532715,0.7237125039100647,0.8540593066913286,0.17169809341430664,0.4863548278808594,0.015696858055889606,4.92899227142334,0
23.72372407141461,275.87220982142856,0.9432728108757827,0.535817847269035,1.9077646518740816,0.7331295013427734,0.022988563403487206,0.9236088991165161,0.9317944740912167,0.30862948298454285,0.8282546997070312,0.05148423835635185,0.03316549211740494,0
6.42079141673306,14825.222470238095,0.5335872282651738,0.0,106.24091192051804,0.3426659405231476,10.730596542358398,0.29761239886283875,-0.28430498111860697,0.47408783435821533,0.33200836181640625,0.014590382110327482,15.480978012084961,0
8.583602834852718,9009.902210884355,0.6495316024349341,0.0,88.77885839708853,0.36562860012054443,13.156193733215332,0.2319236397743225,-0.11387587890588356,0.3597925901412964,0.7513961791992188,0.014035861007869244,18.980375289916992,0
27.15713166810207,125.13165656887755,0.6296786977693267,0.6269055431612303,8.790218435872951,0.950454592704773,9.183087348937988,0.4681122601032257,0.0024868093552610116,0.03224419429898262,0.38814544677734375,0.015313637908548117,13.248394012451172,0
13.572207350862563,2856.667051977041,0.9222531153030772,0.5646028196773144,25.88596102132392,0.5654756426811218,3.895329713821411,0.7283362150192261,0.2308699948930311,0.3118332028388977,0.9968452453613281,0.023793982341885567,5.6197733879089355,1
11.085433188314955,5064.505440848215,0.8546354904401816,0.5867695283909521,28.547413315386393,0.5092385411262512,3.152431011199951,0.6426976919174194,0.4398578643642101,0.3976441025733948,0.6881752014160156,0.023537831380963326,4.547996520996094,0
8.601657060447755,8972.524540284863,0.7020413766049692,0.20661726172529768,63.9200216002708,0.36404621601104736,5.10453987121582,0.307896226644516,-0.2081475753017674,0.3952995240688324,0.24007415771484375,0.02235985267907381,7.364294528961182,0
9.650616303351345,7047.234620801446,0.7437042410616995,0.3520278084935476,73.97568535535845,0.5268500447273254,2.1787497997283936,0.4467872977256775,-0.3406090993571716,0.36760270595550537,0.5395545959472656,0.03719387762248516,3.1432714462280273,1
12.11522171823589,3995.380899234694,0.6674435604365124,0.0,44.04761239411589,0.2200765609741211,17.573413848876953,0.02704480290412903,-0.026871618311775966,0.2964686453342438,1.0,0.009192964527755976,25.35307502746582,0
30.913854732875635,52.6859587585034,0.9218607599313137,0.4428027329404068,1.6813616004110008,0.7665948867797852,0.40195903182029724,0.6843311786651611,0.4719611261275648,0.15200722217559814,0.6811752319335938,0.03439691290259361,0.5799042582511902,0
6.8898804524213775,13307.372555272108,0.4902895601000474,0.13850745041852752,108.52088633026749,0.26098722219467163,9.458383560180664,0.11429768055677414,-0.2621886683644713,0.47974899411201477,0.85137939453125,0.015571791213005781,13.645564079284668,0
16.464017200953172,1467.839737457483,0.9619342486961104,0.0,8.15802373373679,0.568142294883728,0.8029912710189819,0.7532883882522583,0.8479714298533914,0.18598335981369019,0.8034934997558594,0.008069487288594246,1.1584712266921997,0
15.906943969021759,1668.7295785501701,0.9728501168249933,0.6888789271152401,17.589126362760318,0.7183911204338074,0.168369323015213,0.8297193646430969,0.7532064254338993,0.3371362090110779,0.8915214538574219,0.03327577840536833,0.2429056167602539,0
15.030685990156291,2041.793241124575,0.744213336808552,0.0,35.941127176417154,0.5789843797683716,12.119813919067383,0.2794961631298065,0.22219799968734325,0.36654654145240784,0.4520912170410156,0.017163718584924936,17.48519515991211,0
8.674056306525877,8824.18755314626,0.46913423783464187,0.0,89.60249927480194,0.2781660258769989,18.101911544799805,0.014309629797935486,-0.17750542519274543,0.3097917437553406,0.9848175048828125,0.0071734897792339325,26.115535736083984,0
14.172944414522332,2487.6307663690477,0.745415880164823,0.0,17.251215582745992,0.6088743209838867,3.8116602897644043,0.6531808376312256,0.8454855975303034,0.1534617692232132,0.9967231750488281,0.016815184149891138,5.499063491821289,1
8.576339021857443,9024.984375,0.6101089154515609,0.0,86.79960535256089,0.4662185311317444,18.17486572265625,0.024314414709806442,-0.15866377140408924,0.2729076147079468,0.9013710021972656,0.009069600608199835,26.220787048339844,0
6.622053933724646,14153.862344547193,0.7029320570569787,0.0,113.15419732386444,0.4653588533401489,14.70610237121582,0.026865432038903236,-0.3272849603385275,0.25799497961997986,1.0,0.02094986941665411,21.216421127319336,0
20.622650964965118,563.3979525403912,0.9765139435030976,0.4181818181818174,3.017059933065453,0.7227311730384827,0.10669316351413727,0.8673270344734192,0.8082480077175951,0.26591935753822327,0.9421119689941406,0.020517250522971153,0.15392570197582245,0
16.461552152837548,1468.6731172937925,0.68915045718551,0.10464102253298259,10.698421731426158,0.2834323048591614,0.43856558203697205,0.6786311864852905,0.19316360604184993,0.4456626772880554,0.6535301208496094,0.015003034844994545,0.6327165365219116,0
16.88980590590126,1330.7600977891157,0.9226928577724927,0.0,21.30994900146486,0.689032256603241,2.3254361152648926,0.6925622224807739,0.758765832194064,0.27111876010894775,0.8198280334472656,0.01334485225379467,3.35489559173584,0
